,0,1,2,3,4,5,6
4914,15.450574,892.9019,1109.977,5.02207,0.086884044,0.017287748,7.352941
4915,4.782414,11.075342,1.3782469,0.16777901,0.3339307,0.36146224,3.450165
4916,4.987529,24.847546,0.82841426,0.3273166,0.16202544,0.14036053,3.5533626
4917,0.37758377,0.32533643,0.402682,0.064966224,0.82204014,0.918368,0.5761816
4918,7.5093436,65.629486,0.8883812,0.5297517,0.28777313,0.13535228,4.348685
4919,8.685119,131.90042,5.934782,1.130202,0.2791096,0.07094379,5.419396
4920,2.9445217,6.6007113,1.1006862,0.14230151,0.42054266,0.5794544,3.5507278
4921,1.8122551,0.500636,0.51412165,0.12479983,0.6281694,0.6488895,2.1188743
4922,4.547386,7.576008,0.742467,0.23771709,0.19295458,0.38554212,4.2642994
4923,14.538299,461.35104,98.095215,3.0870812,0.1694166,0.020588653,7.3045135
4924,8.229661,86.86362,1.7156857,0.6901217,0.20429899,0.1355642,4.723281
4925,4.135429,11.012585,1.2309502,0.20242557,0.37211078,0.2566051,4.1996527
4926,16.682459,856.3705,704.1047,4.8812637,0.11632427,0.010406749,7.6854086
4927,15.498959,786.7381,630.72174,4.4142222,0.112562016,0.016634194,7.31123
4928,0.57469535,0.044291407,0.23103294,0.09582104,0.53699005,0.620741,1.2218302
4929,1.7148391,0.4244211,0.2380031,0.06523474,0.33961174,0.478317,2.2567904
4930,7.4339733,69.81101,1.8056455,0.77516854,0.21159178,0.14076723,4.360428
4931,1.152487,0.42684215,0.84682286,0.055058397,0.4622268,0.5250526,2.037982
4932,0.5355426,1.3936085,2.4170623,0.25144532,0.49188945,0.25905892,2.813451
4933,4.337517,20.436522,0.7824866,0.37567395,0.27585655,0.2703408,4.4159493
4934,16.171925,763.9521,485.7839,3.7863069,0.09953029,0.01664339,7.801831
4935,12.069199,319.00482,34.96061,2.0270774,0.065005034,0.076644376,6.0468974
4936,16.255436,764.617,437.63202,3.9345434,0.09318065,0.0,7.435915
4937,1.4414966,0.49108383,0.47393155,0.11499988,0.46008712,0.45618424,2.1825094
4938,0.34322375,0.09310929,0.5170521,0.049016014,0.67052275,0.7262364,0.85829526
4939,13.379557,387.63138,54.336094,2.9853675,0.18162164,0.019572113,6.4471045
4940,0.40741664,0.02703446,0.22007981,0.051861666,1.0091747,0.39654005,0.5728946
4941,9.028539,103.900475,2.1485174,0.759473,0.14200644,0.14984886,5.183449
4942,15.857624,790.8976,525.24115,4.0265017,0.14825088,0.007392657,7.4401298
4943,11.925073,249.14989,21.594604,1.7067777,0.15075022,0.035918858,5.9330683
4944,4.1828413,18.162983,0.94529694,0.20400003,0.22516112,0.27339435,4.5271854
4945,14.101549,716.9169,375.182,4.0492234,0.09594098,0.01480742,7.5074325
4946,15.384388,738.57513,531.4895,4.2901006,0.09987739,0.008321473,7.3787374
4947,15.857353,1004.2979,1433.9977,5.408483,0.07646777,0.008084792,7.8731475
4948,0.32474363,0.3441554,2.0126672,0.09696094,0.5839535,0.7716474,1.5129706
4949,14.1843605,653.8011,332.21304,3.570654,0.116335936,0.018394843,7.2515645
4950,15.544815,761.7427,493.5052,4.44506,0.09311312,0.0,7.4032655
4951,15.4285965,566.4115,113.77729,4.2042565,0.030771194,0.0,8.058783
4952,4.3905144,12.094762,0.4246382,0.16302367,0.2523004,0.3958418,4.009529
4953,17.535032,836.8627,563.0247,4.41362,0.105664626,0.01217614,7.8680096
4954,7.350509,81.94329,4.7208195,0.7894701,0.19156647,0.2280794,5.8953886
4955,11.517665,247.04227,9.421317,1.710698,0.072792806,0.09652644,6.211909
4956,12.973317,338.91772,17.795158,2.3715181,0.07543453,0.010897298,6.802328
4957,0.33796388,0.023883255,0.39286005,0.05633097,0.86576015,0.4435889,0.25989598
4958,0.45755628,0.03341869,0.35365123,0.05311434,0.8189393,0.73267245,0.8020751
4959,15.1753235,589.95624,166.98944,3.8557825,0.03073023,0.014226467,8.350236
4960,11.062661,181.97752,10.526574,1.8588569,0.19681914,0.06290286,6.5521684
4961,9.054673,123.42382,13.037969,1.3697338,0.20085663,0.19003554,4.8008842
4962,0.3987889,0.0,0.18609306,0.05052516,0.5295805,0.22939304,0.34107414
4963,15.420857,758.87256,433.89767,4.2198358,0.076770626,0.007953523,7.4932027
4964,16.504368,852.51807,495.49918,4.583533,0.117073216,0.027386338,7.0055265
4965,0.36899364,0.0,0.22547202,0.03498799,0.82060516,0.21052289,0.15831164
4966,5.8837266,38.1911,3.8476825,0.65042526,0.29971567,0.112980805,4.669822
4967,10.793187,221.12396,11.939456,1.7364553,0.1817709,0.022715142,5.850284
4968,0.35436967,0.09688856,0.3428688,0.07296102,0.8106589,0.5180827,0.33470827
4969,16.711327,900.4535,880.36194,4.735605,0.13733795,0.010544591,7.275266
4970,0.5362023,0.091746956,0.2751075,0.066991344,0.47546104,0.59455234,1.0102149
4971,1.6607397,0.23227307,0.33317667,0.044206254,0.68322915,0.6141402,1.9129963
4972,13.926072,443.8125,66.10377,3.1962032,0.10648123,0.022755878,7.097922
4973,14.136085,718.5405,488.08673,3.991865,0.086323544,0.0,7.2410307
4974,16.048578,949.4876,1014.06323,5.240409,0.07379512,0.017692667,7.470983
4975,0.3054739,0.5013635,0.5201686,0.065271266,0.8140302,0.88752055,0.42671028
4976,9.563006,165.34015,11.806478,1.1930926,0.21515583,0.096699566,6.0572095
4977,0.7662395,0.22754504,0.35506803,0.03208928,0.5349312,0.52411455,1.4211397
4978,5.3689876,9.177787,0.88880885,0.25839517,0.3068253,0.2964536,3.6465857
4979,15.67128,735.4607,394.9235,3.9648538,0.06855406,0.04741124,7.511621
4980,12.014561,311.68668,41.30446,2.19334,0.12761958,0.060621,5.9928207
4981,6.781712,18.321596,0.53724676,0.39669806,0.27657115,0.2029714,4.6392083
4982,14.3684845,440.4306,97.447624,3.3592663,0.1436143,0.005009642,7.8959985
4983,3.0664885,2.0255604,0.98135084,0.15993363,0.38870928,0.39060482,2.4500651
4984,1.5067998,0.22705902,0.48544607,0.0835973,0.46997005,0.507334,2.1336765
4985,13.172328,371.85724,41.022438,2.592002,0.12604843,0.04006109,6.625466
4986,7.0389695,63.37655,3.2096794,0.6898712,0.22657652,0.21715148,4.7480845
4987,10.463726,174.74391,18.42191,1.475348,0.19037679,0.0747268,5.3454976
4988,1.1873266,0.36815673,0.78643847,0.052899264,0.39563164,0.5046384,2.22035
4989,2.898436,2.4806032,1.4546328,0.08198507,0.3351677,0.26338902,3.4085941
4990,4.16006,7.776597,0.7136137,0.1881097,0.27278793,0.19239065,3.7269702
4991,3.8937397,3.4419565,1.3002944,0.2576227,0.28712392,0.3201308,3.3241239
4992,6.0562315,35.387524,1.0914111,0.41397965,0.17211543,0.19782265,4.362914
4993,14.663329,526.7807,147.54366,3.3527658,0.09742234,0.0069987644,8.082093
4994,16.834799,799.6661,657.73505,4.848794,0.12928835,0.011823726,7.4599314
4995,1.1069902,0.24525487,0.7020715,0.076594405,0.5879507,0.5477006,2.49128
4996,5.54873,24.627087,2.0043278,0.3246011,0.22638217,0.15184917,4.109937
4997,0.38576514,0.1534528,1.4872469,0.1124782,0.723821,0.5746491,1.0836381
4998,2.0501096,1.1279706,0.79267645,0.07324694,0.6210285,0.40061247,2.3912382
4999,13.713978,716.98645,525.4516,4.046829,0.17529777,0.0,7.6433487
5000,11.399723,272.41675,24.258755,2.177531,0.18394977,0.040485077,6.0040927
5001,10.040053,160.90846,4.971362,0.89716154,0.23898998,0.058103535,6.041329
5002,16.811502,812.09406,544.39624,5.068927,0.10845879,0.022168659,7.4478064
5003,16.396732,893.91174,916.55524,4.6434903,0.11767622,0.0083903195,7.7061357
5004,14.978573,455.11182,57.625546,2.9311213,0.057083502,0.0,7.3271127
5005,2.2054992,1.1568995,0.14571413,0.119468436,0.35304078,0.34396613,2.758339
5006,7.545096,85.02438,3.5994668,0.61285585,0.22376727,0.1540102,5.498785
5007,12.596649,445.48782,139.89008,3.154066,0.24199098,0.0,6.7455387
5008,0.70257723,0.097186215,0.5171456,0.051349718,0.55902493,0.6344656,1.2664193
5009,16.63208,944.16614,933.10297,4.2367682,0.08844665,0.0208099,7.534539
5010,12.495426,371.15,45.573082,2.466827,0.2875973,0.01633901,6.42657
5011,15.346789,807.43866,580.9189,4.007116,0.119299665,0.0049699773,7.365806
5012,4.690071,15.123748,1.6874628,0.23618674,0.3739405,0.22789094,4.0800786
5013,15.75319,705.8504,414.33444,3.8105576,0.0722349,0.0,8.204416
5014,7.6319547,85.74431,3.4124167,0.5236542,0.26024222,0.14895119,5.3763185
5015,0.7731179,0.14105904,0.47694927,0.120669186,0.6592991,0.6143754,1.8745626
5016,9.328886,138.97354,9.212974,1.1031417,0.35039803,0.019394727,5.574589
5017,0.386214,0.008916745,0.10004565,0.052300192,0.8596578,0.24637881,0.38824707
5018,1.0822245,0.6503878,1.4861327,0.09082963,0.5141344,0.59982234,2.4668984
5019,9.6429825,149.30362,9.927891,1.3656435,0.22301732,0.04857827,5.012401
5020,15.145558,723.35144,415.17285,3.930355,0.065118454,0.0,7.374886
5021,16.410774,743.13617,356.08197,4.80142,0.043886237,0.0,7.401992
5022,12.055419,350.07034,69.16847,2.5533528,0.14737731,0.021801777,6.6612525
5023,0.44245866,0.38760543,1.8643854,0.1645874,0.47644618,0.4157,2.197135
5024,4.603979,14.130858,1.3559631,0.13451058,0.2900777,0.33287555,3.7723706
5025,0.37005645,0.09364263,0.4556661,0.10774217,0.7883175,0.66704285,0.4533342
5026,13.768748,444.42697,74.11565,2.91422,0.13253665,0.0,7.1067076
5027,7.5522933,83.12254,2.3561704,0.6304087,0.30090445,0.17733073,4.511452
5028,18.342865,1093.6727,1644.629,5.8266277,0.12904319,0.0,7.2655845
5029,15.570148,731.8826,379.29532,4.3257546,0.13314094,0.0,7.7900023
5030,15.934572,756.7264,521.2541,5.017514,0.062148385,0.013338832,7.681625
5031,11.963071,345.6493,28.803984,2.2178206,0.14001262,0.078029536,6.683622
5032,4.3494487,11.086309,0.90453106,0.23394154,0.41883695,0.31571838,3.91251
5033,3.1128414,1.9359385,1.2349775,0.15915442,0.32739305,0.36044076,3.055529
5034,11.272174,228.68744,26.517046,1.8204194,0.2515646,0.07368646,5.906593
5035,15.926148,861.32294,892.05255,4.292098,0.061311632,0.0,8.060008
5036,13.838113,460.1949,136.48225,3.3249347,0.15923928,0.0,6.750171
5037,7.875934,87.05089,6.0139174,0.8010003,0.2269631,0.24062042,4.8535256
5038,0.3674037,0.012717061,0.59071386,0.06845984,0.72188073,0.7057699,0.71920586
5039,3.5450954,3.9812522,0.4685078,0.13204491,0.2946521,0.34915864,3.5989652
5040,13.420718,449.7662,65.1777,3.4666529,0.06075963,0.0100481585,7.4893427
5041,11.814225,269.16855,32.471203,2.0468507,0.18038143,0.046947185,6.832871
5042,15.978611,792.09656,633.84106,4.5431614,0.10309131,0.018318594,7.255501
5043,14.557451,510.7542,92.34123,3.5697405,0.072350316,0.037745856,7.6898212
5044,15.822343,743.76965,363.37125,3.7697515,0.140846,0.0217256,7.776629
5045,5.159552,38.308872,1.1907252,0.3695859,0.21142015,0.10080467,4.2347903
5046,13.294436,329.89493,34.866978,2.5482256,0.03868261,0.046345476,6.89983
5047,0.29456714,0.0,0.0,0.05274923,0.585585,0.2696059,0.2603605
5048,2.1228027,0.96206945,0.4385323,0.119420476,0.27709693,0.28864095,3.1092768
5049,6.7523265,54.26051,2.3185685,0.5104983,0.15070245,0.19228838,5.6429186
5050,4.651618,16.264349,0.75135297,0.49743557,0.30162275,0.30507794,4.372104
5051,16.453587,778.15546,448.15,4.016984,0.10118314,0.04386514,7.368822
5052,5.6176343,27.899784,1.362512,0.4600276,0.2387228,0.22670501,4.513564
5053,3.7473235,7.8466434,1.5503064,0.18351394,0.33938578,0.26790386,3.7671707
5054,0.1358016,0.0273917,0.7302443,0.05896005,0.6146438,0.6505548,0.29656488
5055,11.557543,210.38658,12.812574,2.0635743,0.22355053,0.061221812,5.8662624
5056,14.966858,554.912,123.70651,3.8986578,0.14784037,0.013113699,7.7688303
5057,14.852185,724.45447,390.8501,4.4038067,0.10843658,0.00769901,7.817631
5058,16.647116,852.9281,700.52673,5.235257,0.024073733,0.0105281705,7.5492964
5059,2.2252638,1.3006887,0.5709302,0.04544647,0.4308729,0.3068823,2.8663385
5060,11.064399,243.60277,8.143648,1.7369691,0.1852638,0.0,6.4292207
5061,10.335239,177.76378,8.480984,1.5155895,0.1053766,0.10950931,5.883499
5062,6.0296354,35.23762,0.72573054,0.49258006,0.21005495,0.20581485,5.0389104
5063,7.754711,81.56326,3.968637,0.8426865,0.31419513,0.13989492,5.22442
5064,0.20575213,0.88873893,0.88556147,0.07263549,0.55940247,0.63920623,0.32060066
5065,4.9159036,23.02695,2.3757575,0.30191448,0.31871042,0.29835695,3.988567
5066,4.7249546,15.667857,0.8669043,0.2526819,0.423754,0.22065431,3.907278
5067,11.307499,269.1227,14.668839,2.4591336,0.20560957,0.07388521,7.0386066
5068,12.410694,372.3501,113.210365,2.9873877,0.23768017,0.04089699,6.9531393
5069,5.024091,23.116608,0.88265914,0.23404613,0.30738813,0.18333587,4.1208363
5070,13.9865,513.9149,132.04897,3.121776,0.12033017,0.028690187,6.7702603
5071,10.088807,199.08063,13.151776,1.6375778,0.39849868,0.044611342,5.844269
5072,14.321174,710.81854,426.80673,3.8332713,0.08488204,0.017604023,7.2894816
5073,13.668073,600.2093,176.09337,3.885882,0.08295731,0.012676272,7.8223534
5074,14.849419,741.09326,500.57675,4.425019,0.08042469,0.0,6.931268
5075,15.25957,665.55804,321.4066,3.7795286,0.12201275,0.035412364,7.467686
5076,14.5344,437.97913,93.12035,3.0189288,0.096052304,0.0,7.276411
5077,5.2410927,25.03073,6.405672,0.5897518,0.20428233,0.15777639,4.4288034
5078,0.33887234,0.07065079,0.73160607,0.07362061,0.6739601,0.6743413,0.65375656
5079,14.701493,671.814,375.36584,4.529767,0.11896114,0.015739597,6.666415
5080,0.7198899,0.11959489,2.343089,0.046261773,0.4306316,0.6085938,1.5253042
5081,16.716307,891.69434,1031.0184,4.7852063,0.16438727,0.017761016,7.9558377
5082,13.829589,698.3776,447.2687,3.9124074,0.08890845,0.0,7.6054063
5083,16.730623,739.978,473.43008,4.2056866,0.1052917,0.0,8.108626
5084,6.944449,52.216248,2.0572598,0.6872559,0.3131715,0.12036888,4.5544586
5085,3.0422661,2.635705,2.1709013,0.12330346,0.47700703,0.36552492,3.229515
5086,0.4024929,0.0,0.44076803,0.07381792,0.8378348,0.39595297,0.34739223
5087,15.928352,830.0546,695.7195,4.522465,0.15585722,0.024383541,7.796812
5088,2.1777608,1.8575929,0.61522675,0.124061435,0.53236556,0.38465115,3.323574
5089,5.8864236,32.7946,4.091068,0.62194043,0.25953135,0.17899549,4.2363205
5090,11.90441,268.56403,21.266273,2.188474,0.087796725,0.05997798,5.621321
5091,12.045746,250.38048,23.545557,1.7884288,0.27857652,0.07072,6.699438
5092,16.072105,845.7282,727.52344,4.2393665,0.03551714,0.004705505,7.958355
5093,3.7817056,11.886832,2.2722979,0.2561545,0.47342175,0.28311723,4.084872
5094,1.9136484,0.90697503,0.5635713,0.076451495,0.49747697,0.38773057,2.665867
5095,13.30446,313.3326,41.81324,2.1265268,0.19722648,0.04032496,6.5556474
5096,15.977471,769.61725,539.3442,4.119673,0.06500387,0.0,7.4031835
5097,0.23677067,0.7388027,0.99993074,0.09019039,0.6595706,0.61514115,1.6790768
5098,13.934064,455.1552,99.16769,3.5563579,0.099735655,0.035547905,6.654255
5099,0.2221657,0.66041034,1.0430466,0.07709456,0.6386126,0.33691865,1.2957133
5100,0.5599474,0.4205621,1.0565075,0.05550455,0.5760089,0.82050925,0.8507123
5101,0.23171201,0.022734597,0.74530804,0.057811253,0.7914715,0.62551135,0.69953245
5102,0.47496167,0.11769108,0.22974908,0.0,0.7126898,0.48794577,0.47898385
5103,17.19347,823.6869,610.9206,5.0175557,0.18800303,0.016019242,8.053143
5104,15.069168,739.3541,484.73883,4.2920055,0.15394762,0.011988485,7.3113637
5105,0.57029927,0.08089203,0.1558824,0.032498546,0.5191393,0.514901,0.96275544
5106,0.33419803,0.049115147,0.21500973,0.07036261,1.0743412,0.72518253,0.30258656
5107,14.210755,540.6699,143.42265,3.4783232,0.2085294,0.018657347,7.152035
5108,7.2768264,75.03405,2.6997542,0.6145923,0.2372384,0.15686299,4.744695
5109,15.571106,744.776,394.87024,3.8096757,0.08344971,0.022503104,7.4174795
5110,16.003113,916.38525,950.92694,4.539467,0.11045809,0.0,7.4039974
5111,11.782359,331.20087,65.73666,2.676295,0.16338676,0.047194652,6.549529
5112,2.275049,1.2066587,0.50173503,0.11369604,0.4528104,0.21923555,3.0801647
5113,3.4058125,1.9451524,0.7457071,0.18004788,0.47450313,0.4080844,2.7267046
5114,15.691615,878.6514,937.55585,5.1882486,0.10362686,0.03795453,7.362299
5115,4.132367,9.726455,0.55918455,0.18258221,0.43676272,0.36311758,4.461829
5116,2.4603834,0.36475995,0.4096943,0.11465327,0.69604415,0.42462003,2.391137
5117,15.254807,490.81873,113.75675,3.1973667,0.12909016,0.012411437,7.435355
5118,13.940171,380.29544,22.818214,2.8004043,0.16886936,0.03474694,6.5893645
5119,6.617777,50.59066,2.0789518,0.49472955,0.29261664,0.20118308,4.711026
5120,12.4201975,350.71118,31.083546,2.165682,0.12581767,0.04824304,7.2528296
5121,16.514328,763.2339,517.7459,4.0945134,0.14854513,0.016912328,7.7052393
5122,16.31235,900.79724,907.2016,4.9578032,0.038748164,0.0,8.317573
5123,0.93277174,1.7108854,4.0614686,0.5783221,0.4174611,0.1394857,3.8419728
5124,15.590909,763.43866,529.1946,3.998476,0.13361956,0.0,6.9767814
5125,0.31065446,0.18844639,0.62356937,0.063903295,0.6847629,0.78369844,1.3898696
5126,14.968155,536.6809,103.59756,4.1868916,0.09180659,0.02572012,7.5438213
5127,0.21056148,0.9229575,1.0726118,0.09572683,0.67282355,0.51935756,0.9013694
5128,2.4229004,0.60823226,0.49567863,0.08975844,0.40422988,0.41964346,1.8057019
5129,15.145494,778.81573,444.4267,4.223836,0.07829588,0.0,7.808004
5130,11.916148,305.96744,33.386734,2.3851976,0.086164415,0.016892318,6.335256
5131,0.67617023,0.13663767,0.41186967,0.116896644,0.55285543,0.6193204,1.5113574
5132,0.8375169,0.1428,0.34925053,0.060059518,0.61673236,0.41806608,1.7885387
5133,16.286667,744.05676,421.4843,4.0471377,0.087414324,0.0,7.2769017
5134,11.713157,276.457,25.098011,2.2632709,0.13800156,0.064218014,6.830191
5135,11.397564,252.20065,21.329683,2.1087828,0.08356387,0.03069811,5.9606104
5136,16.219923,852.8777,640.6776,4.475721,0.077190235,0.028349683,7.7701535
5137,11.069998,234.78001,10.23458,2.0001967,0.1684484,0.017655982,6.692201
5138,7.721413,101.76283,5.1082363,1.0472292,0.34821114,0.07620859,5.3685827
5139,13.601575,297.2177,19.91719,2.0432627,0.13531387,0.042161908,6.4300933
5140,7.637204,81.26161,6.121333,0.61534464,0.19472703,0.14983194,4.9912324
5141,0.33822784,0.0,0.22760405,0.0650664,0.77647245,0.30298054,0.23304693
5142,0.32366756,0.0,0.073137514,0.055005156,0.77664614,0.3799421,0.22354041
5143,0.4645995,0.045531698,0.46497598,0.05575692,0.60787386,0.6367586,0.601787
5144,17.847395,969.0105,1234.0626,5.8684216,0.14740512,0.0,7.789443
5145,12.111089,286.4625,11.154931,2.1334338,0.113736935,0.017129038,5.9239044
5146,16.899702,814.5439,643.9954,5.2943645,0.1158505,0.03850391,8.267269
5147,15.982918,774.4697,548.08356,4.458939,0.095290884,0.011106888,7.8485775
5148,13.821809,406.95395,51.107216,2.7548258,0.14780949,0.0259417,7.567612
5149,7.4235573,67.99792,4.8851953,0.33583862,0.17001149,0.24544816,4.7075334
5150,15.374673,759.1264,565.3123,4.158342,0.18623263,0.0,7.5643225
5151,14.366809,798.8941,611.21326,4.136332,0.1031602,0.018976824,6.639367
5152,14.327832,728.021,370.87933,3.9555347,0.040705703,0.0,7.3229213
5153,5.263504,16.21773,1.2601722,0.27303797,0.2717555,0.18663926,4.584746
5154,3.9216692,6.845636,0.5014597,0.16935816,0.23137331,0.45315883,4.1682653
5155,0.9600515,0.12869747,0.34504208,0.039542247,0.65784335,0.6964345,1.4749932
5156,5.029426,26.595486,1.2350698,0.29463872,0.25203037,0.38588938,4.4097133
5157,5.375169,50.25923,2.9675374,0.33255252,0.15779084,0.054081395,3.9576576
5158,15.529589,739.965,410.84232,4.014342,0.07533873,0.010615096,7.214272
5159,13.522635,633.929,257.88303,3.6585748,0.101966605,0.020887163,7.2624135
5160,12.785628,394.81238,53.779697,2.8200226,0.09916869,0.031291302,7.3714514
5161,0.68283105,0.020125909,0.20971021,0.03448596,0.53165704,0.57453823,1.2298708
5162,14.615319,740.915,435.697,3.4328094,0.081383385,0.014427965,6.5519276
5163,6.043448,46.65669,8.251405,0.78429836,0.18656272,0.18711725,4.5445166
5164,7.032711,59.765205,1.2947565,0.4774906,0.32064977,0.20365362,4.4124312
5165,9.305822,129.98523,3.1961043,1.4096004,0.4578536,0.18333636,5.3066287
5166,15.602225,857.1385,603.3759,4.837849,0.077011235,0.016695898,7.1083035
5167,6.647795,52.78873,3.1016052,0.48841077,0.2957855,0.19374402,4.6550508
5168,4.0653634,14.615586,1.6832227,0.2685744,0.4356203,0.18989542,4.25664
5169,0.123263665,1.0126715,0.90282494,0.062264487,0.5597693,0.7301414,0.43788263
5170,16.469786,816.1635,549.3393,5.0686517,0.124955475,0.011823726,7.5801544
5171,6.89032,59.874897,3.167882,0.5543225,0.17723645,0.20005009,5.363832
5172,6.4282465,49.756218,3.693099,0.46908534,0.28674057,0.23416388,4.9345713
5173,5.5981627,21.080498,1.5507256,0.30175105,0.18551137,0.29440475,4.4184604
5174,6.0953326,32.807705,1.6481866,0.45162067,0.2194068,0.2207954,3.8600314
5175,0.21059945,0.030130869,0.08018902,0.065687865,0.91088176,0.7463133,0.3462982
5176,13.430378,400.7968,65.74538,2.8785615,0.17736605,0.016681757,7.2779555
5177,6.2554517,47.77762,0.7029276,0.30829558,0.18468781,0.10213597,4.0661035
5178,5.123235,20.194208,1.8548456,0.41805682,0.18067537,0.32486305,4.3650427
